Improve_2, 005000, 130, 177, PRSH_I, 21328, 10, 2132.800000, PRSH_M, 20619, 10, 2061.900000, 130, 177, 
Improve_2, 005000, 177, 211, PRSH_I, 28959, 10, 2895.900000, PRSH_M, 15779, 10, 1577.900000, 177, 211, 
Improve_2, 005000, 113, 133, PRSH_I, 32352, 10, 3235.200000, PRSH_M, 16152, 10, 1615.200000, 113, 133, 
Improve_2, 005000, 134, 154, PRSH_I, 16032, 10, 1603.200000, PRSH_M, 31628, 10, 3162.800000, 134, 154, 
Improve_2, 005000, 175, 176, PRSH_I, 28315, 10, 2831.500000, PRSH_M, 15143, 10, 1514.300000, 175, 176, 
Improve_2, 005000, 142, 188, PRSH_I, 31728, 10, 3172.800000, PRSH_M, 16819, 10, 1681.900000, 142, 188, 
Improve_2, 005000, 155, 169, PRSH_I, 23047, 10, 2304.700000, PRSH_M, 21562, 10, 2156.200000, 155, 169, 
Improve_2, 005000, 154, 187, PRSH_I, 22850, 10, 2285.000000, PRSH_M, 16452, 10, 1645.200000, 154, 187, 
Improve_2, 005000, 155, 172, PRSH_I, 24016, 10, 2401.600000, PRSH_M, 24433, 10, 2443.300000, 155, 172, 
Improve_2, 005000, 136, 162, PRSH_I, 10737, 10, 1073.700000, PRSH_M, 28455, 10, 2845.500000, 136, 162, 
Improve_2, 005000, 177, 215, PRSH_I, 17516, 10, 1751.600000, PRSH_M, 28447, 10, 2844.700000, 177, 215, 
Improve_2, 005000, 128, 166, PRSH_I, 19927, 10, 1992.700000, PRSH_M, 25052, 10, 2505.200000, 128, 166, 
Improve_2, 005000, 152, 168, PRSH_I, 15743, 10, 1574.300000, PRSH_M, 26668, 10, 2666.800000, 152, 168, 
Improve_2, 005000, 142, 157, PRSH_I, 18506, 10, 1850.600000, PRSH_M, 20074, 10, 2007.400000, 142, 157, 
Improve_2, 005000, 150, 189, PRSH_I, 28899, 10, 2889.900000, PRSH_M, 12152, 10, 1215.200000, 150, 189, 
Improve_2, 005000, 112, 132, PRSH_I, 26331, 10, 2633.100000, PRSH_M, 22325, 10, 2232.500000, 112, 132, 
Improve_2, 005000, 153, 156, PRSH_I, 26668, 10, 2666.800000, PRSH_M, 19340, 10, 1934.000000, 153, 156, 
Improve_2, 005000, 155, 175, PRSH_I, 25639, 10, 2563.900000, PRSH_M, 16089, 10, 1608.900000, 155, 175, 
Improve_2, 005000, 122, 178, PRSH_I, 32601, 10, 3260.100000, PRSH_M, 15701, 10, 1570.100000, 122, 178, 
Improve_2, 005000, 172, 347, PRSH_I, 17051, 10, 1705.100000, PRSH_M, 24725, 10, 2472.500000, 172, 347, 
Improve_2, 005000, 141, 163, PRSH_I, 23017, 10, 2301.700000, PRSH_M, 19935, 10, 1993.500000, 141, 163, 
Improve_2, 005000, 144, 244, PRSH_I, 15561, 10, 1556.100000, PRSH_M, 24917, 10, 2491.700000, 144, 244, 
Improve_2, 005000, 150, 176, PRSH_I, 33600, 10, 3360.000000, PRSH_M, 11768, 10, 1176.800000, 150, 176, 
Improve_2, 005000, 148, 150, PRSH_I, 29723, 10, 2972.300000, PRSH_M, 17342, 10, 1734.200000, 148, 150, 
Improve_2, 005000, 144, 149, PRSH_I, 20364, 10, 2036.400000, PRSH_M, 26498, 10, 2649.800000, 144, 149, 
Improve_2, 005000, 158, 187, PRSH_I, 19864, 10, 1986.400000, PRSH_M, 25934, 10, 2593.400000, 158, 187, 
Improve_2, 005000, 118, 240, PRSH_I, 13232, 10, 1323.200000, PRSH_M, 27401, 10, 2740.100000, 118, 240, 
Improve_2, 005000, 139, 220, PRSH_I, 31521, 10, 3152.100000, PRSH_M, 10867, 10, 1086.700000, 139, 220, 
Improve_2, 005000, 147, 167, PRSH_I, 25405, 10, 2540.500000, PRSH_M, 20172, 10, 2017.200000, 147, 167, 
Improve_2, 005000, 126, 165, PRSH_I, 23416, 10, 2341.600000, PRSH_M, 22881, 10, 2288.100000, 126, 165, 
Improve_2, 005000, 145, 155, PRSH_I, 21356, 10, 2135.600000, PRSH_M, 24156, 10, 2415.600000, 145, 155, 
Improve_2, 005000, 148, 158, PRSH_I, 20095, 10, 2009.500000, PRSH_M, 26742, 10, 2674.200000, 148, 158, 
Improve_2, 005000, 149, 287, PRSH_I, 21623, 10, 2162.300000, PRSH_M, 17392, 10, 1739.200000, 149, 287, 
Improve_2, 005000, 134, 169, PRSH_I, 32364, 10, 3236.400000, PRSH_M, 17243, 10, 1724.300000, 134, 169, 
Improve_2, 005000, 176, 222, PRSH_I, 32780, 10, 3278.000000, PRSH_M, 13133, 10, 1313.300000, 176, 222, 
Improve_2, 005000, 131, 155, PRSH_I, 25304, 10, 2530.400000, PRSH_M, 21831, 10, 2183.100000, 131, 155, 
Improve_2, 005000, 155, 205, PRSH_I, 22592, 10, 2259.200000, PRSH_M, 21369, 10, 2136.900000, 155, 205, 
Improve_2, 005000, 133, 170, PRSH_I, 22707, 10, 2270.700000, PRSH_M, 18943, 10, 1894.300000, 133, 170, 
Improve_2, 005000, 108, 155, PRSH_I, 18861, 10, 1886.100000, PRSH_M, 23410, 10, 2341.000000, 108, 155, 
Improve_2, 005000, 132, 189, PRSH_I, 20234, 10, 2023.400000, PRSH_M, 11527, 10, 1152.700000, 132, 189, 
Improve_2, 005000, 186, 260, PRSH_I, 21725, 10, 2172.500000, PRSH_M, 15297, 10, 1529.700000, 186, 260, 
Improve_2, 005000, 162, 170, PRSH_I, 21977, 10, 2197.700000, PRSH_M, 17780, 10, 1778.000000, 162, 170, 
Improve_2, 005000, 155, 191, PRSH_I, 26794, 10, 2679.400000, PRSH_M, 15652, 10, 1565.200000, 155, 191, 
Improve_2, 005000, 146, 215, PRSH_I, 21699, 10, 2169.900000, PRSH_M, 22236, 10, 2223.600000, 146, 215, 
Improve_2, 005000, 166, 184, PRSH_I, 26167, 10, 2616.700000, PRSH_M, 19237, 10, 1923.700000, 166, 184, 
Improve_2, 005000, 146, 167, PRSH_I, 22779, 10, 2277.900000, PRSH_M, 22520, 10, 2252.000000, 146, 167, 
Improve_2, 005000, 155, 243, PRSH_I, 25727, 10, 2572.700000, PRSH_M, 17722, 10, 1772.200000, 155, 243, 
Improve_2, 005000, 160, 176, PRSH_I, 33746, 10, 3374.600000, PRSH_M, 8042, 10, 804.200000, 160, 176, 
Improve_2, 005000, 142, 168, PRSH_I, 13956, 10, 1395.600000, PRSH_M, 27478, 10, 2747.800000, 142, 168, 
Improve_2, 005000, 144, 169, PRSH_I, 8909, 10, 890.900000, PRSH_M, 34732, 10, 3473.200000, 144, 169, 
Improve_2, 005000, 148, 191, PRSH_I, 26100, 10, 2610.000000, PRSH_M, 23019, 10, 2301.900000, 148, 191, 
Improve_2, 005000, 149, 161, PRSH_I, 18957, 10, 1895.700000, PRSH_M, 26829, 10, 2682.900000, 149, 161, 
Improve_2, 005000, 136, 174, PRSH_I, 21494, 10, 2149.400000, PRSH_M, 23307, 10, 2330.700000, 136, 174, 
Improve_2, 005000, 94, 173, PRSH_I, 16121, 10, 1612.100000, PRSH_M, 24875, 10, 2487.500000, 94, 173, 
Improve_2, 005000, 148, 168, PRSH_I, 21810, 10, 2181.000000, PRSH_M, 24227, 10, 2422.700000, 148, 168, 
Improve_2, 005000, 165, 166, PRSH_I, 17596, 10, 1759.600000, PRSH_M, 21064, 10, 2106.400000, 165, 166, 
Improve_2, 005000, 200, 222, PRSH_I, 14680, 10, 1468.000000, PRSH_M, 20361, 10, 2036.100000, 200, 222, 
Improve_2, 005000, 119, 163, PRSH_I, 23930, 10, 2393.000000, PRSH_M, 17214, 10, 1721.400000, 119, 163, 
Improve_2, 005000, 163, 176, PRSH_I, 19487, 10, 1948.700000, PRSH_M, 21143, 10, 2114.300000, 163, 176, 
