Improve, 005000, 157, 171, PRSH, 11078, 10, 1107.800000, PRSH_I, 35515, 10, 3551.500000, 157, 171, 
Improve, 005000, 187, 280, PRSH, 38316, 10, 3831.600000, PRSH_I, 11779, 10, 1177.900000, 187, 280, 
Improve, 005000, 147, 259, PRSH, 20087, 10, 2008.700000, PRSH_I, 21796, 10, 2179.600000, 147, 259, 
Improve, 005000, 128, 234, PRSH, 31103, 10, 3110.300000, PRSH_I, 19282, 10, 1928.200000, 128, 234, 
Improve, 005000, 155, 188, PRSH, 24787, 10, 2478.700000, PRSH_I, 18044, 10, 1804.400000, 155, 188, 
Improve, 005000, 165, 201, PRSH, 19887, 10, 1988.700000, PRSH_I, 18862, 10, 1886.200000, 165, 201, 
Improve, 005000, 134, 141, PRSH, 27638, 10, 2763.800000, PRSH_I, 25116, 10, 2511.600000, 134, 141, 
Improve, 005000, 181, 198, PRSH, 21670, 10, 2167.000000, PRSH_I, 23426, 10, 2342.600000, 181, 198, 
Improve, 005000, 166, 231, PRSH, 12957, 10, 1295.700000, PRSH_I, 36776, 10, 3677.600000, 166, 231, 
Improve, 005000, 143, 175, PRSH, 29292, 10, 2929.200000, PRSH_I, 22605, 10, 2260.500000, 143, 175, 
Improve, 005000, 148, 156, PRSH, 16423, 10, 1642.300000, PRSH_I, 20158, 10, 2015.800000, 148, 156, 
Improve, 005000, 133, 229, PRSH, 23424, 10, 2342.400000, PRSH_I, 22155, 10, 2215.500000, 133, 229, 
Improve, 005000, 146, 174, PRSH, 30434, 10, 3043.400000, PRSH_I, 9612, 10, 961.200000, 146, 174, 
Improve, 005000, 119, 179, PRSH, 15160, 10, 1516.000000, PRSH_I, 26954, 10, 2695.400000, 119, 179, 
Improve, 005000, 185, 254, PRSH, 24670, 10, 2467.000000, PRSH_I, 17913, 10, 1791.300000, 185, 254, 
Improve, 005000, 137, 185, PRSH, 21864, 10, 2186.400000, PRSH_I, 28125, 10, 2812.500000, 137, 185, 
Improve, 005000, 146, 188, PRSH, 11835, 10, 1183.500000, PRSH_I, 21169, 10, 2116.900000, 146, 188, 
Improve, 005000, 164, 177, PRSH, 24044, 10, 2404.400000, PRSH_I, 16277, 10, 1627.700000, 164, 177, 
Improve, 005000, 131, 183, PRSH, 17256, 10, 1725.600000, PRSH_I, 22797, 10, 2279.700000, 131, 183, 
Improve, 005000, 132, 161, PRSH, 13232, 10, 1323.200000, PRSH_I, 18751, 10, 1875.100000, 132, 161, 
Improve, 005000, 173, 188, PRSH, 17761, 10, 1776.100000, PRSH_I, 24896, 10, 2489.600000, 173, 188, 
Improve, 005000, 147, 165, PRSH, 15688, 10, 1568.800000, PRSH_I, 20009, 10, 2000.900000, 147, 165, 
Improve, 005000, 140, 201, PRSH, 18133, 10, 1813.300000, PRSH_I, 17875, 10, 1787.500000, 140, 201, 
Improve, 005000, 111, 139, PRSH, 19693, 10, 1969.300000, PRSH_I, 27807, 10, 2780.700000, 111, 139, 
