best_o_m4, 005000, 171, 187, PRSH, 25132, 10, 2513.200000, PRSH_M, 14980, 10, 1498.000000, 171, 187, 
best_o_m4, 005000, 129, 188, PRSH, 4224, 10, 422.400000, PRSH_M, 27049, 10, 2704.900000, 129, 188, 
best_o_m4, 005000, 174, 205, PRSH, 7378, 10, 737.800000, PRSH_M, 18692, 10, 1869.200000, 174, 205, 
best_o_m4, 005000, 163, 168, PRSH, 12636, 10, 1263.600000, PRSH_M, 20833, 10, 2083.300000, 163, 168, 
best_o_m4, 005000, 149, 168, PRSH, 12646, 10, 1264.600000, PRSH_M, 19136, 10, 1913.600000, 149, 168, 
best_o_m4, 005000, 170, 197, PRSH, 12868, 10, 1286.800000, PRSH_M, 16019, 10, 1601.900000, 170, 197, 
best_o_m4, 005000, 186, 213, PRSH, 15516, 10, 1551.600000, PRSH_M, 24976, 10, 2497.600000, 186, 213, 
best_o_m4, 005000, 135, 140, PRSH, 19789, 10, 1978.900000, PRSH_M, 23819, 10, 2381.900000, 135, 140, 
best_o_m4, 005000, 150, 188, PRSH, 38831, 10, 3883.100000, PRSH_M, 11833, 10, 1183.300000, 150, 188, 
best_o_m4, 005000, 153, 214, PRSH, 14437, 10, 1443.700000, PRSH_M, 12494, 10, 1249.400000, 153, 214, 
best_o_m4, 005000, 133, 188, PRSH, 16596, 10, 1659.600000, PRSH_M, 17905, 10, 1790.500000, 133, 188, 
best_o_m4, 005000, 160, 198, PRSH, 28221, 10, 2822.100000, PRSH_M, 17433, 10, 1743.300000, 160, 198, 
best_o_m4, 005000, 127, 166, PRSH, 18599, 10, 1859.900000, PRSH_M, 22326, 10, 2232.600000, 127, 166, 
best_o_m4, 005000, 131, 163, PRSH, 13111, 10, 1311.100000, PRSH_M, 22932, 10, 2293.200000, 131, 163, 
best_o_m4, 005000, 100, 205, PRSH, 12444, 10, 1244.400000, PRSH_M, 29860, 10, 2986.000000, 100, 205, 
best_o_m4, 005000, 133, 134, PRSH, 12617, 10, 1261.700000, PRSH_M, 25031, 10, 2503.100000, 133, 134, 
best_o_m4, 005000, 177, 201, PRSH, 19804, 10, 1980.400000, PRSH_M, 18173, 10, 1817.300000, 177, 201, 
best_o_m4, 005000, 150, 166, PRSH, 13419, 10, 1341.900000, PRSH_M, 27345, 10, 2734.500000, 150, 166, 
best_o_m4, 005000, 149, 186, PRSH, 9194, 10, 919.400000, PRSH_M, 26691, 10, 2669.100000, 149, 186, 
best_o_m4, 005000, 139, 154, PRSH, 11879, 10, 1187.900000, PRSH_M, 24202, 10, 2420.200000, 139, 154, 
best_o_m4, 005000, 138, 151, PRSH, 6249, 10, 624.900000, PRSH_M, 23490, 10, 2349.000000, 138, 151, 
best_o_m4, 005000, 133, 208, PRSH, 16866, 10, 1686.600000, PRSH_M, 18398, 10, 1839.800000, 133, 208, 
best_o_m4, 005000, 153, 188, PRSH, 24789, 10, 2478.900000, PRSH_M, 11520, 10, 1152.000000, 153, 188, 
best_o_m4, 005000, 128, 177, PRSH, 7204, 10, 720.400000, PRSH_M, 24966, 10, 2496.600000, 128, 177, 
best_o_m4, 005000, 153, 249, PRSH, 15174, 10, 1517.400000, PRSH_M, 16452, 10, 1645.200000, 153, 249, 
best_o_m4, 005000, 138, 213, PRSH, 24929, 10, 2492.900000, PRSH_M, 22305, 10, 2230.500000, 138, 213, 
best_o_m4, 005000, 158, 169, PRSH, 22000, 10, 2200.000000, PRSH_M, 24025, 10, 2402.500000, 158, 169, 
best_o_m4, 005000, 113, 216, PRSH, 30209, 10, 3020.900000, PRSH_M, 26120, 10, 2612.000000, 113, 216, 
best_o_m4, 005000, 168, 181, PRSH, 14881, 10, 1488.100000, PRSH_M, 18584, 10, 1858.400000, 168, 181, 
