sess0003, 000210, 88, 122, GVWY, 1403, 20, 70.150000, SHVR, 1720, 20, 86.000000, ZIC, 1454, 20, 72.700000, 88, 122, 
sess0003, 000210, 87, 122, GVWY, 1407, 20, 70.350000, SHVR, 1754, 20, 87.700000, ZIC, 1454, 20, 72.700000, 87, 122, 
sess0003, 000214, 92, 115, GVWY, 1407, 20, 70.350000, SHVR, 1818, 20, 90.900000, ZIC, 1472, 20, 73.600000, 92, 115, 
sess0003, 000220, 97, 101, GVWY, 1407, 20, 70.350000, SHVR, 1887, 20, 94.350000, ZIC, 1472, 20, 73.600000, 97, 101, 
sess0003, 000221, 98, 102, GVWY, 1421, 20, 71.050000, SHVR, 1914, 20, 95.700000, ZIC, 1472, 20, 73.600000, 98, 102, 
sess0003, 000222, 101, 105, GVWY, 1421, 20, 71.050000, SHVR, 1934, 20, 96.700000, ZIC, 1480, 20, 74.000000, 101, 105, 
sess0003, 000222, 101, 115, GVWY, 1421, 20, 71.050000, SHVR, 1934, 20, 96.700000, ZIC, 1521, 20, 76.050000, 101, 115, 
sess0003, 000223, 101, 122, GVWY, 1431, 20, 71.550000, SHVR, 1934, 20, 96.700000, ZIC, 1521, 20, 76.050000, 101, 122, 
sess0003, 000224, 101, 122, GVWY, 1431, 20, 71.550000, SHVR, 1991, 20, 99.550000, ZIC, 1540, 20, 77.000000, 101, 122, 
sess0003, 000226, 91, 122, GVWY, 1465, 20, 73.250000, SHVR, 1991, 20, 99.550000, ZIC, 1540, 20, 77.000000, 91, 122, 
sess0003, 000227, 115, 122, GVWY, 1487, 20, 74.350000, SHVR, 1991, 20, 99.550000, ZIC, 1563, 20, 78.150000, 115, 122, 
sess0003, 000234, 108, 122, GVWY, 1529, 20, 76.450000, SHVR, 1991, 20, 99.550000, ZIC, 1563, 20, 78.150000, 108, 122, 
sess0003, 000234, 108, 125, GVWY, 1557, 20, 77.850000, SHVR, 1991, 20, 99.550000, ZIC, 1563, 20, 78.150000, 108, 125, 
sess0003, 000236, 108, 125, GVWY, 1588, 20, 79.400000, SHVR, 1991, 20, 99.550000, ZIC, 1563, 20, 78.150000, 108, 125, 
sess0003, 000236, 93, 125, GVWY, 1588, 20, 79.400000, SHVR, 1991, 20, 99.550000, ZIC, 1570, 20, 78.500000, 93, 125, 
sess0003, 000238, 87, 125, GVWY, 1595, 20, 79.750000, SHVR, 1991, 20, 99.550000, ZIC, 1570, 20, 78.500000, 87, 125, 
sess0003, 000239, 87, 122, GVWY, 1595, 20, 79.750000, SHVR, 1991, 20, 99.550000, ZIC, 1612, 20, 80.600000, 87, 122, 
sess0003, 000243, 105, 115, GVWY, 1595, 20, 79.750000, SHVR, 2028, 20, 101.400000, ZIC, 1637, 20, 81.850000, 105, 115, 
sess0003, 000244, 105, 118, GVWY, 1596, 20, 79.800000, SHVR, 2065, 20, 103.250000, ZIC, 1637, 20, 81.850000, 105, 118, 
sess0003, 000245, 105, 118, GVWY, 1596, 20, 79.800000, SHVR, 2087, 20, 104.350000, ZIC, 1691, 20, 84.550000, 105, 118, 
sess0003, 000245, 91, 118, GVWY, 1617, 20, 80.850000, SHVR, 2087, 20, 104.350000, ZIC, 1691, 20, 84.550000, 91, 118, 
sess0003, 000246, 87, 117, GVWY, 1652, 20, 82.600000, SHVR, 2087, 20, 104.350000, ZIC, 1691, 20, 84.550000, 87, 117, 
sess0003, 000246, 85, 116, GVWY, 1669, 20, 83.450000, SHVR, 2087, 20, 104.350000, ZIC, 1691, 20, 84.550000, 85, 116, 
sess0003, 000247, 85, 118, GVWY, 1705, 20, 85.250000, SHVR, 2138, 20, 106.900000, ZIC, 1691, 20, 84.550000, 85, 118, 
sess0003, 000250, 77, 118, GVWY, 1736, 20, 86.800000, SHVR, 2138, 20, 106.900000, ZIC, 1691, 20, 84.550000, 77, 118, 
sess0003, 000250, 80, 122, GVWY, 1736, 20, 86.800000, SHVR, 2138, 20, 106.900000, ZIC, 1716, 20, 85.800000, 80, 122, 
sess0003, 000253, 115, 125, GVWY, 1739, 20, 86.950000, SHVR, 2138, 20, 106.900000, ZIC, 1716, 20, 85.800000, 115, 125, 
sess0003, 000254, 115, 125, GVWY, 1739, 20, 86.950000, SHVR, 2200, 20, 110.000000, ZIC, 1740, 20, 87.000000, 115, 125, 
sess0003, 000256, 115, 123, GVWY, 1788, 20, 89.400000, SHVR, 2206, 20, 110.300000, ZIC, 1740, 20, 87.000000, 115, 123, 
sess0003, 000257, 105, 122, GVWY, 1788, 20, 89.400000, SHVR, 2206, 20, 110.300000, ZIC, 1740, 20, 87.000000, 105, 122, 
sess0003, 000259, 105, 118, GVWY, 1788, 20, 89.400000, SHVR, 2273, 20, 113.650000, ZIC, 1755, 20, 87.750000, 105, 118, 
sess0003, 000260, 105, 118, GVWY, 1838, 20, 91.900000, SHVR, 2275, 20, 113.750000, ZIC, 1755, 20, 87.750000, 105, 118, 
sess0003, 000261, 105, 125, GVWY, 1838, 20, 91.900000, SHVR, 2288, 20, 114.400000, ZIC, 1773, 20, 88.650000, 105, 125, 
sess0003, 000263, 87, 120, GVWY, 1838, 20, 91.900000, SHVR, 2288, 20, 114.400000, ZIC, 1797, 20, 89.850000, 87, 120, 
sess0003, 000273, 94, 118, GVWY, 1838, 20, 91.900000, SHVR, 2306, 20, 115.300000, ZIC, 1834, 20, 91.700000, 94, 118, 
sess0003, 000274, 94, 125, GVWY, 1870, 20, 93.500000, SHVR, 2306, 20, 115.300000, ZIC, 1834, 20, 91.700000, 94, 125, 
sess0003, 000276, 77, 98, GVWY, 1901, 20, 95.050000, SHVR, 2306, 20, 115.300000, ZIC, 1834, 20, 91.700000, 77, 98, 
sess0003, 000279, 88, 125, GVWY, 1901, 20, 95.050000, SHVR, 2306, 20, 115.300000, ZIC, 1834, 20, 91.700000, 88, 125, 
sess0003, 000279, 85, 125, GVWY, 1903, 20, 95.150000, SHVR, 2318, 20, 115.900000, ZIC, 1834, 20, 91.700000, 85, 125, 
sess0003, 000281, 88, 122, GVWY, 1913, 20, 95.650000, SHVR, 2318, 20, 115.900000, ZIC, 1834, 20, 91.700000, 88, 122, 
sess0003, 000281, 88, 122, GVWY, 1913, 20, 95.650000, SHVR, 2318, 20, 115.900000, ZIC, 1865, 20, 93.250000, 88, 122, 
sess0003, 000282, 89, 122, GVWY, 1913, 20, 95.650000, SHVR, 2318, 20, 115.900000, ZIC, 1913, 20, 95.650000, 89, 122, 
sess0003, 000283, 77, 122, GVWY, 1932, 20, 96.600000, SHVR, 2337, 20, 116.850000, ZIC, 1913, 20, 95.650000, 77, 122, 
sess0003, 000284, 77, 125, GVWY, 1932, 20, 96.600000, SHVR, 2337, 20, 116.850000, ZIC, 1927, 20, 96.350000, 77, 125, 
sess0003, 000289, 77, 120, GVWY, 1956, 20, 97.800000, SHVR, 2337, 20, 116.850000, ZIC, 1937, 20, 96.850000, 77, 120, 
sess0003, 000289, 74, 120, GVWY, 1966, 20, 98.300000, SHVR, 2337, 20, 116.850000, ZIC, 1937, 20, 96.850000, 74, 120, 
sess0003, 000291, 74, 113, GVWY, 1966, 20, 98.300000, SHVR, 2386, 20, 119.300000, ZIC, 1937, 20, 96.850000, 74, 113, 
sess0003, 000293, 86, 106, GVWY, 1966, 20, 98.300000, SHVR, 2428, 20, 121.400000, ZIC, 1971, 20, 98.550000, 86, 106, 
sess0003, 000294, 86, 105, GVWY, 1967, 20, 98.350000, SHVR, 2458, 20, 122.900000, ZIC, 1971, 20, 98.550000, 86, 105, 
sess0003, 000296, 87, 104, GVWY, 1982, 20, 99.100000, SHVR, 2511, 20, 125.550000, ZIC, 1971, 20, 98.550000, 87, 104, 
sess0003, 000299, 89, 99, GVWY, 1991, 20, 99.550000, SHVR, 2540, 20, 127.000000, ZIC, 1971, 20, 98.550000, 89, 99, 
sess0003, 000302, 89, 97, GVWY, 1991, 20, 99.550000, SHVR, 2575, 20, 128.750000, ZIC, 2022, 20, 101.100000, 89, 97, 
sess0003, 000303, 91, 105, GVWY, 2000, 20, 100.000000, SHVR, 2594, 20, 129.700000, ZIC, 2022, 20, 101.100000, 91, 105, 
sess0003, 000304, 87, 105, GVWY, 2000, 20, 100.000000, SHVR, 2635, 20, 131.750000, ZIC, 2057, 20, 102.850000, 87, 105, 
sess0003, 000304, 90, 105, GVWY, 2035, 20, 101.750000, SHVR, 2635, 20, 131.750000, ZIC, 2057, 20, 102.850000, 90, 105, 
sess0003, 000306, 90, 115, GVWY, 2080, 20, 104.000000, SHVR, 2635, 20, 131.750000, ZIC, 2057, 20, 102.850000, 90, 115, 
sess0003, 000307, 87, 115, GVWY, 2103, 20, 105.150000, SHVR, 2635, 20, 131.750000, ZIC, 2061, 20, 103.050000, 87, 115, 
sess0003, 000313, 89, 110, GVWY, 2112, 20, 105.600000, SHVR, 2670, 20, 133.500000, ZIC, 2061, 20, 103.050000, 89, 110, 
sess0003, 000315, 87, 115, GVWY, 2115, 20, 105.750000, SHVR, 2702, 20, 135.100000, ZIC, 2061, 20, 103.050000, 87, 115, 
sess0003, 000316, 94, 118, GVWY, 2125, 20, 106.250000, SHVR, 2702, 20, 135.100000, ZIC, 2061, 20, 103.050000, 94, 118, 
sess0003, 000317, 93, 118, GVWY, 2125, 20, 106.250000, SHVR, 2735, 20, 136.750000, ZIC, 2076, 20, 103.800000, 93, 118, 
sess0003, 000319, 96, 118, GVWY, 2125, 20, 106.250000, SHVR, 2802, 20, 140.100000, ZIC, 2095, 20, 104.750000, 96, 118, 
sess0003, 000320, 97, 125, GVWY, 2125, 20, 106.250000, SHVR, 2802, 20, 140.100000, ZIC, 2123, 20, 106.150000, 97, 125, 
sess0003, 000320, 87, 124, GVWY, 2152, 20, 107.600000, SHVR, 2806, 20, 140.300000, ZIC, 2123, 20, 106.150000, 87, 124, 
sess0003, 000321, 87, 125, GVWY, 2152, 20, 107.600000, SHVR, 2870, 20, 143.500000, ZIC, 2131, 20, 106.550000, 87, 125, 
sess0003, 000324, 87, 125, GVWY, 2169, 20, 108.450000, SHVR, 2870, 20, 143.500000, ZIC, 2131, 20, 106.550000, 87, 125, 
sess0003, 000325, 82, 125, GVWY, 2172, 20, 108.600000, SHVR, 2870, 20, 143.500000, ZIC, 2131, 20, 106.550000, 82, 125, 
sess0003, 000325, 77, 125, GVWY, 2172, 20, 108.600000, SHVR, 2870, 20, 143.500000, ZIC, 2221, 20, 111.050000, 77, 125, 
sess0003, 000329, 77, 124, GVWY, 2179, 20, 108.950000, SHVR, 2884, 20, 144.200000, ZIC, 2221, 20, 111.050000, 77, 124, 
sess0003, 000331, 77, 87, GVWY, 2201, 20, 110.050000, SHVR, 2928, 20, 146.400000, ZIC, 2221, 20, 111.050000, 77, 87, 
sess0003, 000334, 84, 105, GVWY, 2201, 20, 110.050000, SHVR, 2928, 20, 146.400000, ZIC, 2221, 20, 111.050000, 84, 105, 
sess0003, 000339, 86, 118, GVWY, 2201, 20, 110.050000, SHVR, 2984, 20, 149.200000, ZIC, 2237, 20, 111.850000, 86, 118, 
sess0003, 000340, 86, 105, GVWY, 2201, 20, 110.050000, SHVR, 2984, 20, 149.200000, ZIC, 2282, 20, 114.100000, 86, 105, 
sess0003, 000341, 92, 118, GVWY, 2246, 20, 112.300000, SHVR, 2984, 20, 149.200000, ZIC, 2282, 20, 114.100000, 92, 118, 
sess0003, 000344, 115, 118, GVWY, 2246, 20, 112.300000, SHVR, 3056, 20, 152.800000, ZIC, 2282, 20, 114.100000, 115, 118, 
sess0003, 000345, 115, 122, GVWY, 2246, 20, 112.300000, SHVR, 3056, 20, 152.800000, ZIC, 2282, 20, 114.100000, 115, 122, 
sess0003, 000347, 112, 121, GVWY, 2246, 20, 112.300000, SHVR, 3056, 20, 152.800000, ZIC, 2289, 20, 114.450000, 112, 121, 
sess0003, 000347, 101, 121, GVWY, 2246, 20, 112.300000, SHVR, 3056, 20, 152.800000, ZIC, 2320, 20, 116.000000, 101, 121, 
sess0003, 000353, 101, 105, GVWY, 2264, 20, 113.200000, SHVR, 3062, 20, 153.100000, ZIC, 2320, 20, 116.000000, 101, 105, 
sess0003, 000353, 101, 104, GVWY, 2264, 20, 113.200000, SHVR, 3128, 20, 156.400000, ZIC, 2320, 20, 116.000000, 101, 104, 
sess0003, 000353, 101, 107, GVWY, 2265, 20, 113.250000, SHVR, 3158, 20, 157.900000, ZIC, 2320, 20, 116.000000, 101, 107, 
sess0003, 000356, 101, 115, GVWY, 2265, 20, 113.250000, SHVR, 3185, 20, 159.250000, ZIC, 2352, 20, 117.600000, 101, 115, 
sess0003, 000358, 101, 122, GVWY, 2265, 20, 113.250000, SHVR, 3185, 20, 159.250000, ZIC, 2376, 20, 118.800000, 101, 122, 
sess0003, 000360, 91, 122, GVWY, 2265, 20, 113.250000, SHVR, 3185, 20, 159.250000, ZIC, 2386, 20, 119.300000, 91, 122, 
sess0003, 000360, 81, 122, GVWY, 2286, 20, 114.300000, SHVR, 3185, 20, 159.250000, ZIC, 2386, 20, 119.300000, 81, 122, 
sess0003, 000361, 81, 129, GVWY, 2289, 20, 114.450000, SHVR, 3185, 20, 159.250000, ZIC, 2386, 20, 119.300000, 81, 129, 
sess0003, 000361, 74, 128, GVWY, 2299, 20, 114.950000, SHVR, 3185, 20, 159.250000, ZIC, 2386, 20, 119.300000, 74, 128, 
sess0003, 000365, 87, 121, GVWY, 2299, 20, 114.950000, SHVR, 3185, 20, 159.250000, ZIC, 2445, 20, 122.250000, 87, 121, 
sess0003, 000369, 87, 110, GVWY, 2299, 20, 114.950000, SHVR, 3244, 20, 162.200000, ZIC, 2482, 20, 124.100000, 87, 110, 
sess0003, 000374, 96, 122, GVWY, 2299, 20, 114.950000, SHVR, 3287, 20, 164.350000, ZIC, 2519, 20, 125.950000, 96, 122, 
sess0003, 000375, 98, 122, GVWY, 2350, 20, 117.500000, SHVR, 3287, 20, 164.350000, ZIC, 2519, 20, 125.950000, 98, 122, 
sess0003, 000377, 100, 122, GVWY, 2350, 20, 117.500000, SHVR, 3315, 20, 165.750000, ZIC, 2567, 20, 128.350000, 100, 122, 
sess0003, 000378, 101, 125, GVWY, 2350, 20, 117.500000, SHVR, 3315, 20, 165.750000, ZIC, 2581, 20, 129.050000, 101, 125, 
sess0003, 000379, 101, 125, GVWY, 2376, 20, 118.800000, SHVR, 3321, 20, 166.050000, ZIC, 2581, 20, 129.050000, 101, 125, 
sess0003, 000379, 94, 125, GVWY, 2407, 20, 120.350000, SHVR, 3321, 20, 166.050000, ZIC, 2581, 20, 129.050000, 94, 125, 
sess0003, 000382, 105, 123, GVWY, 2466, 20, 123.300000, SHVR, 3321, 20, 166.050000, ZIC, 2581, 20, 129.050000, 105, 123, 
sess0003, 000383, 92, 122, GVWY, 2487, 20, 124.350000, SHVR, 3321, 20, 166.050000, ZIC, 2581, 20, 129.050000, 92, 122, 
sess0003, 000387, 90, 92, GVWY, 2487, 20, 124.350000, SHVR, 3335, 20, 166.750000, ZIC, 2581, 20, 129.050000, 90, 92, 
sess0003, 000388, 91, 98, GVWY, 2520, 20, 126.000000, SHVR, 3367, 20, 168.350000, ZIC, 2581, 20, 129.050000, 91, 98, 
sess0003, 000388, 91, 98, GVWY, 2525, 20, 126.250000, SHVR, 3397, 20, 169.850000, ZIC, 2581, 20, 129.050000, 91, 98, 
sess0003, 000389, 92, 115, GVWY, 2525, 20, 126.250000, SHVR, 3397, 20, 169.850000, ZIC, 2615, 20, 130.750000, 92, 115, 
sess0003, 000390, 94, 115, GVWY, 2525, 20, 126.250000, SHVR, 3397, 20, 169.850000, ZIC, 2649, 20, 132.450000, 94, 115, 
sess0003, 000391, 96, 125, GVWY, 2528, 20, 126.400000, SHVR, 3397, 20, 169.850000, ZIC, 2649, 20, 132.450000, 96, 125, 
sess0003, 000393, 98, 125, GVWY, 2528, 20, 126.400000, SHVR, 3446, 20, 172.300000, ZIC, 2662, 20, 133.100000, 98, 125, 
sess0003, 000401, 87, 112, GVWY, 2559, 20, 127.950000, SHVR, 3453, 20, 172.650000, ZIC, 2662, 20, 133.100000, 87, 112, 
sess0003, 000404, 87, 109, GVWY, 2559, 20, 127.950000, SHVR, 3483, 20, 174.150000, ZIC, 2701, 20, 135.050000, 87, 109, 
sess0003, 000405, 87, 108, GVWY, 2559, 20, 127.950000, SHVR, 3483, 20, 174.150000, ZIC, 2701, 20, 135.050000, 87, 108, 
sess0003, 000406, 87, 108, GVWY, 2559, 20, 127.950000, SHVR, 3483, 20, 174.150000, ZIC, 2742, 20, 137.100000, 87, 108, 
sess0003, 000407, 77, 106, GVWY, 2559, 20, 127.950000, SHVR, 3483, 20, 174.150000, ZIC, 2776, 20, 138.800000, 77, 106, 
sess0003, 000409, 78, 96, GVWY, 2581, 20, 129.050000, SHVR, 3513, 20, 175.650000, ZIC, 2776, 20, 138.800000, 78, 96, 
sess0003, 000409, 79, 98, GVWY, 2581, 20, 129.050000, SHVR, 3549, 20, 177.450000, ZIC, 2778, 20, 138.900000, 79, 98, 
sess0003, 000409, 79, 115, GVWY, 2588, 20, 129.400000, SHVR, 3597, 20, 179.850000, ZIC, 2778, 20, 138.900000, 79, 115, 
sess0003, 000410, 77, 115, GVWY, 2601, 20, 130.050000, SHVR, 3625, 20, 181.250000, ZIC, 2778, 20, 138.900000, 77, 115, 
sess0003, 000411, 74, 98, GVWY, 2622, 20, 131.100000, SHVR, 3625, 20, 181.250000, ZIC, 2778, 20, 138.900000, 74, 98, 
sess0003, 000412, 74, 115, GVWY, 2622, 20, 131.100000, SHVR, 3625, 20, 181.250000, ZIC, 2823, 20, 141.150000, 74, 115, 
sess0003, 000412, 74, 122, GVWY, 2632, 20, 131.600000, SHVR, 3625, 20, 181.250000, ZIC, 2823, 20, 141.150000, 74, 122, 
sess0003, 000419, 108, 114, GVWY, 2657, 20, 132.850000, SHVR, 3645, 20, 182.250000, ZIC, 2823, 20, 141.150000, 108, 114, 
sess0003, 000420, 109, 118, GVWY, 2657, 20, 132.850000, SHVR, 3682, 20, 184.100000, ZIC, 2851, 20, 142.550000, 109, 118, 
sess0003, 000420, 109, 122, GVWY, 2689, 20, 134.450000, SHVR, 3682, 20, 184.100000, ZIC, 2851, 20, 142.550000, 109, 122, 
sess0003, 000421, 101, 121, GVWY, 2716, 20, 135.800000, SHVR, 3693, 20, 184.650000, ZIC, 2851, 20, 142.550000, 101, 121, 
sess0003, 000421, 92, 121, GVWY, 2730, 20, 136.500000, SHVR, 3693, 20, 184.650000, ZIC, 2851, 20, 142.550000, 92, 121, 
sess0003, 000426, 112, 122, GVWY, 2731, 20, 136.550000, SHVR, 3747, 20, 187.350000, ZIC, 2851, 20, 142.550000, 112, 122, 
sess0003, 000428, 112, 125, GVWY, 2759, 20, 137.950000, SHVR, 3747, 20, 187.350000, ZIC, 2851, 20, 142.550000, 112, 125, 
sess0003, 000431, 112, 129, GVWY, 2759, 20, 137.950000, SHVR, 3747, 20, 187.350000, ZIC, 2865, 20, 143.250000, 112, 129, 
sess0003, 000432, 108, 129, GVWY, 2784, 20, 139.200000, SHVR, 3747, 20, 187.350000, ZIC, 2865, 20, 143.250000, 108, 129, 
sess0003, 000432, 87, 132, GVWY, 2784, 20, 139.200000, SHVR, 3747, 20, 187.350000, ZIC, 2872, 20, 143.600000, 87, 132, 
sess0003, 000434, 87, 132, GVWY, 2806, 20, 140.300000, SHVR, 3747, 20, 187.350000, ZIC, 2877, 20, 143.850000, 87, 132, 
sess0003, 000437, 90, 114, GVWY, 2806, 20, 140.300000, SHVR, 3747, 20, 187.350000, ZIC, 2928, 20, 146.400000, 90, 114, 
sess0003, 000439, 115, 118, GVWY, 2814, 20, 140.700000, SHVR, 3804, 20, 190.200000, ZIC, 2928, 20, 146.400000, 115, 118, 
sess0003, 000439, 90, 118, GVWY, 2814, 20, 140.700000, SHVR, 3804, 20, 190.200000, ZIC, 2935, 20, 146.750000, 90, 118, 
sess0003, 000443, 113, 118, GVWY, 2814, 20, 140.700000, SHVR, 3847, 20, 192.350000, ZIC, 2964, 20, 148.200000, 113, 118, 
sess0003, 000443, 108, 118, GVWY, 2829, 20, 141.450000, SHVR, 3863, 20, 193.150000, ZIC, 2964, 20, 148.200000, 108, 118, 
sess0003, 000445, 87, 116, GVWY, 2881, 20, 144.050000, SHVR, 3863, 20, 193.150000, ZIC, 2964, 20, 148.200000, 87, 116, 
sess0003, 000445, 87, 118, GVWY, 2881, 20, 144.050000, SHVR, 3874, 20, 193.700000, ZIC, 2991, 20, 149.550000, 87, 118, 
sess0003, 000448, 91, 118, GVWY, 2916, 20, 145.800000, SHVR, 3874, 20, 193.700000, ZIC, 2991, 20, 149.550000, 91, 118, 
sess0003, 000451, 91, 115, GVWY, 2916, 20, 145.800000, SHVR, 3882, 20, 194.100000, ZIC, 3031, 20, 151.550000, 91, 115, 
sess0003, 000453, 95, 115, GVWY, 2942, 20, 147.100000, SHVR, 3908, 20, 195.400000, ZIC, 3031, 20, 151.550000, 95, 115, 
sess0003, 000454, 95, 115, GVWY, 2952, 20, 147.600000, SHVR, 3946, 20, 197.300000, ZIC, 3031, 20, 151.550000, 95, 115, 
sess0003, 000454, 95, 116, GVWY, 2952, 20, 147.600000, SHVR, 3946, 20, 197.300000, ZIC, 3059, 20, 152.950000, 95, 116, 
sess0003, 000455, 97, 118, GVWY, 2952, 20, 147.600000, SHVR, 4010, 20, 200.500000, ZIC, 3084, 20, 154.200000, 97, 118, 
sess0003, 000456, 98, 118, GVWY, 2985, 20, 149.250000, SHVR, 4077, 20, 203.850000, ZIC, 3084, 20, 154.200000, 98, 118, 
sess0003, 000457, 91, 118, GVWY, 2996, 20, 149.800000, SHVR, 4087, 20, 204.350000, ZIC, 3084, 20, 154.200000, 91, 118, 
sess0003, 000459, 87, 92, GVWY, 2996, 20, 149.800000, SHVR, 4118, 20, 205.900000, ZIC, 3084, 20, 154.200000, 87, 92, 
sess0003, 000460, 77, 118, GVWY, 3027, 20, 151.350000, SHVR, 4118, 20, 205.900000, ZIC, 3084, 20, 154.200000, 77, 118, 
sess0003, 000463, 77, 101, GVWY, 3027, 20, 151.350000, SHVR, 4118, 20, 205.900000, ZIC, 3136, 20, 156.800000, 77, 101, 
sess0003, 000468, 77, 105, GVWY, 3030, 20, 151.500000, SHVR, 4157, 20, 207.850000, ZIC, 3136, 20, 156.800000, 77, 105, 
sess0003, 000468, 77, 118, GVWY, 3030, 20, 151.500000, SHVR, 4157, 20, 207.850000, ZIC, 3163, 20, 158.150000, 77, 118, 
sess0003, 000472, 80, 118, GVWY, 3075, 20, 153.750000, SHVR, 4157, 20, 207.850000, ZIC, 3163, 20, 158.150000, 80, 118, 
sess0003, 000472, 80, 122, GVWY, 3075, 20, 153.750000, SHVR, 4157, 20, 207.850000, ZIC, 3191, 20, 159.550000, 80, 122, 
sess0003, 000476, 118, 122, GVWY, 3075, 20, 153.750000, SHVR, 4202, 20, 210.100000, ZIC, 3191, 20, 159.550000, 118, 122, 
sess0003, 000477, 77, 122, GVWY, 3078, 20, 153.900000, SHVR, 4202, 20, 210.100000, ZIC, 3191, 20, 159.550000, 77, 122, 
sess0003, 000479, 88, 119, GVWY, 3078, 20, 153.900000, SHVR, 4214, 20, 210.700000, ZIC, 3199, 20, 159.950000, 88, 119, 
sess0003, 000480, 88, 118, GVWY, 3095, 20, 154.750000, SHVR, 4214, 20, 210.700000, ZIC, 3199, 20, 159.950000, 88, 118, 
sess0003, 000480, 87, 118, GVWY, 3095, 20, 154.750000, SHVR, 4215, 20, 210.750000, ZIC, 3236, 20, 161.800000, 87, 118, 
sess0003, 000484, 97, 111, GVWY, 3126, 20, 156.300000, SHVR, 4246, 20, 212.300000, ZIC, 3236, 20, 161.800000, 97, 111, 
sess0003, 000484, 77, 111, GVWY, 3126, 20, 156.300000, SHVR, 4246, 20, 212.300000, ZIC, 3236, 20, 161.800000, 77, 111, 
sess0003, 000487, 96, 98, GVWY, 3134, 20, 156.700000, SHVR, 4269, 20, 213.450000, ZIC, 3236, 20, 161.800000, 96, 98, 
sess0003, 000487, 77, 98, GVWY, 3146, 20, 157.300000, SHVR, 4269, 20, 213.450000, ZIC, 3238, 20, 161.900000, 77, 98, 
sess0003, 000488, 77, 99, GVWY, 3146, 20, 157.300000, SHVR, 4303, 20, 215.150000, ZIC, 3273, 20, 163.650000, 77, 99, 
sess0003, 000488, 77, 118, GVWY, 3146, 20, 157.300000, SHVR, 4351, 20, 217.550000, ZIC, 3321, 20, 166.050000, 77, 118, 
sess0003, 000489, 74, 118, GVWY, 3167, 20, 158.350000, SHVR, 4351, 20, 217.550000, ZIC, 3321, 20, 166.050000, 74, 118, 
sess0003, 000489, 74, 118, GVWY, 3167, 20, 158.350000, SHVR, 4351, 20, 217.550000, ZIC, 3348, 20, 167.400000, 74, 118, 
sess0003, 000497, 96, 98, GVWY, 3167, 20, 158.350000, SHVR, 4413, 20, 220.650000, ZIC, 3348, 20, 167.400000, 96, 98, 
sess0003, 000497, 96, 105, GVWY, 3181, 20, 159.050000, SHVR, 4413, 20, 220.650000, ZIC, 3348, 20, 167.400000, 96, 105, 
sess0003, 000499, 100, 115, GVWY, 3194, 20, 159.700000, SHVR, 4413, 20, 220.650000, ZIC, 3348, 20, 167.400000, 100, 115, 
sess0003, 000500, 95, 115, GVWY, 3225, 20, 161.250000, SHVR, 4413, 20, 220.650000, ZIC, 3348, 20, 167.400000, 95, 115, 
sess0003, 000505, 94, 108, GVWY, 3225, 20, 161.250000, SHVR, 4447, 20, 222.350000, ZIC, 3390, 20, 169.500000, 94, 108, 
sess0003, 000505, 95, 111, GVWY, 3267, 20, 163.350000, SHVR, 4478, 20, 223.900000, ZIC, 3390, 20, 169.500000, 95, 111, 
sess0003, 000506, 95, 115, GVWY, 3272, 20, 163.600000, SHVR, 4514, 20, 225.700000, ZIC, 3390, 20, 169.500000, 95, 115, 
sess0003, 000509, 100, 118, GVWY, 3272, 20, 163.600000, SHVR, 4514, 20, 225.700000, ZIC, 3418, 20, 170.900000, 100, 118, 
sess0003, 000510, 100, 122, GVWY, 3279, 20, 163.950000, SHVR, 4514, 20, 225.700000, ZIC, 3418, 20, 170.900000, 100, 122, 
sess0003, 000511, 91, 109, GVWY, 3301, 20, 165.050000, SHVR, 4514, 20, 225.700000, ZIC, 3448, 20, 172.400000, 91, 109, 
sess0003, 000514, 94, 111, GVWY, 3301, 20, 165.050000, SHVR, 4526, 20, 226.300000, ZIC, 3463, 20, 173.150000, 94, 111, 
sess0003, 000517, 91, 109, GVWY, 3341, 20, 167.050000, SHVR, 4559, 20, 227.950000, ZIC, 3463, 20, 173.150000, 91, 109, 
sess0003, 000517, 91, 115, GVWY, 3347, 20, 167.350000, SHVR, 4618, 20, 230.900000, ZIC, 3463, 20, 173.150000, 91, 115, 
sess0003, 000518, 91, 122, GVWY, 3347, 20, 167.350000, SHVR, 4618, 20, 230.900000, ZIC, 3494, 20, 174.700000, 91, 122, 
sess0003, 000520, 91, 122, GVWY, 3347, 20, 167.350000, SHVR, 4664, 20, 233.200000, ZIC, 3517, 20, 175.850000, 91, 122, 
sess0003, 000522, 91, 125, GVWY, 3347, 20, 167.350000, SHVR, 4664, 20, 233.200000, ZIC, 3531, 20, 176.550000, 91, 125, 
sess0003, 000523, 87, 125, GVWY, 3368, 20, 168.400000, SHVR, 4664, 20, 233.200000, ZIC, 3531, 20, 176.550000, 87, 125, 
sess0003, 000526, 91, 129, GVWY, 3368, 20, 168.400000, SHVR, 4664, 20, 233.200000, ZIC, 3538, 20, 176.900000, 91, 129, 
sess0003, 000530, 91, 98, GVWY, 3381, 20, 169.050000, SHVR, 4696, 20, 234.800000, ZIC, 3538, 20, 176.900000, 91, 98, 
